"DEG2023";"DEG20231008";"PNISR";"HGNC:21222";"-";"-";"PNN-interacting serine/arginine-rich protein";"Homo sapiens";"6q16.3";"Rich medium";"PNISR";"-";"Q8TF01";"HGNC:21222"
"DEG2023";"DEG20231009";"PNN";"HGNC:9162";"-";"-";"pinin, desmosome associated protein";"Homo sapiens";"14q21.1";"Rich medium";"PNN";"-";"Q9H307";"HGNC:9162"
"DEG2023";"DEG20231010";"PNO1";"HGNC:32790";"-";"-";"partner of NOB1 homolog";"Homo sapiens";"2p14";"Rich medium";"PNO1";"-";"Q9NRX1";"HGNC:32790"
"DEG2023";"DEG20231011";"PNOC";"HGNC:9163";"-";"-";"prepronociceptin";"Homo sapiens";"8p21";"Rich medium";"PNOC";"-";"Q13519";"HGNC:9163"
"DEG2023";"DEG20231012";"PNPLA7";"HGNC:24768";"-";"-";"patatin like phospholipase domain containing 7";"Homo sapiens";"9q34.3";"Rich medium";"PNPLA7";"-";"Q6ZV29";"HGNC:24768"
"DEG2023";"DEG20231013";"PNPT1";"HGNC:23166";"-";"-";"polyribonucleotide nucleotidyltransferase 1";"Homo sapiens";"2p15";"Rich medium";"PNPT1";"-";"Q8TCS8";"HGNC:23166"
"DEG2023";"DEG20231014";"POLA1";"HGNC:9173";"-";"-";"polymerase (DNA directed), alpha 1, catalytic subunit";"Homo sapiens";"Xp22.1-p21.3";"Rich medium";"POLA1";"-";"P09884";"HGNC:9173"
"DEG2023";"DEG20231015";"POLA2";"HGNC:30073";"-";"-";"polymerase (DNA directed), alpha 2, accessory subunit";"Homo sapiens";"11q13";"Rich medium";"POLA2";"-";"Q14181";"HGNC:30073"
"DEG2023";"DEG20231016";"POLD2";"HGNC:9176";"-";"-";"polymerase (DNA directed), delta 2, accessory subunit";"Homo sapiens";"7p13";"Rich medium";"POLD2";"-";"P49005";"HGNC:9176"
"DEG2023";"DEG20231017";"POLE2";"HGNC:9178";"-";"-";"polymerase (DNA directed), epsilon 2, accessory subunit";"Homo sapiens";"14q21-q22";"Rich medium";"POLE2";"-";"P56282";"HGNC:9178"
"DEG2023";"DEG20231018";"POLG";"HGNC:9179";"-";"-";"polymerase (DNA directed), gamma";"Homo sapiens";"15q24";"Rich medium";"POLG";"-";"P54098";"HGNC:9179"
"DEG2023";"DEG20231019";"POLR1A";"HGNC:17264";"-";"-";"polymerase (RNA) I polypeptide A";"Homo sapiens";"2p11.2";"Rich medium";"POLR1A";"-";"O95602";"HGNC:17264"
"DEG2023";"DEG20231020";"POLR1B";"HGNC:20454";"-";"-";"polymerase (RNA) I polypeptide B";"Homo sapiens";"2q13";"Rich medium";"POLR1B";"-";"Q9H9Y6";"HGNC:20454"
"DEG2023";"DEG20231021";"POLR1C";"HGNC:20194";"-";"-";"polymerase (RNA) I polypeptide C";"Homo sapiens";"6p21.1";"Rich medium";"POLR1C";"-";"O15160";"HGNC:20194"
"DEG2023";"DEG20231022";"POLR2A";"HGNC:9187";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide A, 220kDa";"Homo sapiens";"17p13.1";"Rich medium";"POLR2A";"-";"P24928";"HGNC:9187"
"DEG2023";"DEG20231023";"POLR2B";"HGNC:9188";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide B, 140kDa";"Homo sapiens";"4q12";"Rich medium";"POLR2B";"-";"P30876";"HGNC:9188"
"DEG2023";"DEG20231024";"POLR2C";"HGNC:9189";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide C, 33kDa";"Homo sapiens";"16q13-q21";"Rich medium";"POLR2C";"-";"P19387";"HGNC:9189"
"DEG2023";"DEG20231025";"POLR2D";"HGNC:9191";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide D";"Homo sapiens";"2q21";"Rich medium";"POLR2D";"-";"O15514";"HGNC:9191"
"DEG2023";"DEG20231026";"POLR2E";"HGNC:9192";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide E, 25kDa";"Homo sapiens";"19p13.3";"Rich medium";"POLR2E";"-";"P19388";"HGNC:9192"
"DEG2023";"DEG20231027";"POLR2F";"HGNC:9193";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide F";"Homo sapiens";"22q13.1";"Rich medium";"POLR2F";"-";"P61218";"HGNC:9193"
"DEG2023";"DEG20231028";"POLR2G";"HGNC:9194";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide G";"Homo sapiens";"11q13.1";"Rich medium";"POLR2G";"-";"P62487";"HGNC:9194"
"DEG2023";"DEG20231029";"POLR2H";"HGNC:9195";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide H";"Homo sapiens";"3q28";"Rich medium";"POLR2H";"-";"P52434";"HGNC:9195"
"DEG2023";"DEG20231030";"POLR2I";"HGNC:9196";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide I, 14.5kDa";"Homo sapiens";"19q13.12";"Rich medium";"POLR2I";"-";"P36954";"HGNC:9196"
"DEG2023";"DEG20231031";"POLR2L";"HGNC:9199";"-";"-";"polymerase (RNA) II (DNA directed) polypeptide L, 7.6kDa";"Homo sapiens";"11p15";"Rich medium";"POLR2L";"-";"P62875";"HGNC:9199"
"DEG2023";"DEG20231032";"POLR3A";"HGNC:30074";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide A, 155kDa";"Homo sapiens";"10q22.3";"Rich medium";"POLR3A";"-";"O14802";"HGNC:30074"
"DEG2023";"DEG20231033";"POLR3B";"HGNC:30348";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide B";"Homo sapiens";"12q23.3";"Rich medium";"POLR3B";"-";"Q9NW08";"HGNC:30348"
"DEG2023";"DEG20231034";"POLR3C";"HGNC:30076";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide C (62kD)";"Homo sapiens";"1q21";"Rich medium";"POLR3C";"-";"Q9BUI4";"HGNC:30076"
"DEG2023";"DEG20231035";"POLR3E";"HGNC:30347";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide E (80kD)";"Homo sapiens";"16p12";"Rich medium";"POLR3E";"-";"Q9NVU0";"HGNC:30347"
"DEG2023";"DEG20231036";"POLR3F";"HGNC:15763";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide F, 39 kDa";"Homo sapiens";"20p11.23";"Rich medium";"POLR3F";"-";"Q9H1D9";"HGNC:15763"
"DEG2023";"DEG20231037";"POLR3H";"HGNC:30349";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)";"Homo sapiens";"22q13";"Rich medium";"POLR3H";"-";"Q9Y535";"HGNC:30349"
"DEG2023";"DEG20231038";"POLR3K";"HGNC:14121";"-";"-";"polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa";"Homo sapiens";"16p13.3";"Rich medium";"POLR3K";"-";"Q9Y2Y1";"HGNC:14121"
"DEG2023";"DEG20231039";"POLRMT";"HGNC:9200";"-";"-";"polymerase (RNA) mitochondrial (DNA directed)";"Homo sapiens";"19p13.3";"Rich medium";"POLRMT";"-";"O00411";"HGNC:9200"
"DEG2023";"DEG20231040";"POP1";"HGNC:30129";"-";"-";"POP1 homolog, ribonuclease P/MRP subunit";"Homo sapiens";"8q22.2";"Rich medium";"POP1";"-";"Q99575";"HGNC:30129"
"DEG2023";"DEG20231041";"POP4";"HGNC:30081";"-";"-";"POP4 homolog, ribonuclease P/MRP subunit";"Homo sapiens";"19q12";"Rich medium";"POP4";"-";"O95707";"HGNC:30081"
"DEG2023";"DEG20231042";"POP5";"HGNC:17689";"-";"-";"POP5 homolog, ribonuclease P/MRP subunit";"Homo sapiens";"12q24.31";"Rich medium";"POP5";"-";"Q969H6";"HGNC:17689"
"DEG2023";"DEG20231043";"POP7";"HGNC:19949";"-";"-";"POP7 homolog, ribonuclease P/MRP subunit";"Homo sapiens";"7q22";"Rich medium";"POP7";"-";"O75817";"HGNC:19949"
"DEG2023";"DEG20231044";"PPAN";"HGNC:9227";"-";"-";"peter pan homolog (Drosophila)";"Homo sapiens";"19p13.2";"Rich medium";"PPAN";"-";"Q9NQ55";"HGNC:9227"
"DEG2023";"DEG20231045";"PPDPF";"HGNC:16142";"-";"-";"pancreatic progenitor cell differentiation and proliferation factor";"Homo sapiens";"20q13.33";"Rich medium";"PPDPF";"-";"Q9H3Y8";"HGNC:16142"
"DEG2023";"DEG20231046";"PPFIA1";"HGNC:9245";"-";"-";"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1";"Homo sapiens";"11q13.3";"Rich medium";"PPFIA1";"-";"Q13136";"HGNC:9245"
"DEG2023";"DEG20231047";"PPIL2";"HGNC:9261";"-";"-";"peptidylprolyl isomerase like 2";"Homo sapiens";"22q11.21";"Rich medium";"PPIL2";"-";"Q13356";"HGNC:9261"
"DEG2023";"DEG20231048";"PPIL4";"HGNC:15702";"-";"-";"peptidylprolyl isomerase like 4";"Homo sapiens";"6q25.1";"Rich medium";"PPIL4";"-";"Q8WUA2";"HGNC:15702"
"DEG2023";"DEG20231049";"PPM1J";"HGNC:20785";"-";"-";"protein phosphatase, Mg2+/Mn2+ dependent 1J";"Homo sapiens";"1p13.1";"Rich medium";"PPM1J";"-";"Q5JR12";"HGNC:20785"
"DEG2023";"DEG20231050";"PPP1CA";"HGNC:9281";"-";"-";"protein phosphatase 1, catalytic subunit, alpha isozyme";"Homo sapiens";"11q13";"Rich medium";"PPP1CA";"-";"P62136";"HGNC:9281"
"DEG2023";"DEG20231051";"PPP1CB";"HGNC:9282";"-";"-";"protein phosphatase 1, catalytic subunit, beta isozyme";"Homo sapiens";"2p23";"Rich medium";"PPP1CB";"-";"P62140";"HGNC:9282"
"DEG2023";"DEG20231052";"PPP1R10";"HGNC:9284";"-";"-";"protein phosphatase 1 regulatory subunit 10";"Homo sapiens";"6p21.3";"Rich medium";"PPP1R10";"-";"Q96QC0";"HGNC:9284"
"DEG2023";"DEG20231053";"PPP1R14D";"HGNC:14953";"-";"-";"protein phosphatase 1 regulatory inhibitor subunit 14D";"Homo sapiens";"15q11.2-q14";"Rich medium";"PPP1R14D";"-";"Q9NXH3";"HGNC:14953"
"DEG2023";"DEG20231054";"PPP1R15B";"HGNC:14951";"-";"-";"protein phosphatase 1 regulatory subunit 15B";"Homo sapiens";"1q32.1";"Rich medium";"PPP1R15B";"-";"Q5SWA1";"HGNC:14951"
"DEG2023";"DEG20231055";"PPP1R35";"HGNC:28320";"-";"-";"protein phosphatase 1 regulatory subunit 35";"Homo sapiens";"7q22.1";"Rich medium";"PPP1R35";"-";"Q8TAP8";"HGNC:28320"
"DEG2023";"DEG20231056";"PPP1R7";"HGNC:9295";"-";"-";"protein phosphatase 1 regulatory subunit 7";"Homo sapiens";"2q37.3";"Rich medium";"PPP1R7";"-";"Q15435";"HGNC:9295"
"DEG2023";"DEG20231057";"PPP1R8";"HGNC:9296";"-";"-";"protein phosphatase 1 regulatory subunit 8";"Homo sapiens";"1p35.3";"Rich medium";"PPP1R8";"-";"Q12972";"HGNC:9296"
"DEG2023";"DEG20231058";"PPP2CA";"HGNC:9299";"-";"-";"protein phosphatase 2, catalytic subunit, alpha isozyme";"Homo sapiens";"5q31.1";"Rich medium";"PPP2CA";"-";"P67775";"HGNC:9299"
"DEG2023";"DEG20231059";"PPP2R1A";"HGNC:9302";"-";"-";"protein phosphatase 2 regulatory subunit A, alpha";"Homo sapiens";"19q13";"Rich medium";"PPP2R1A";"-";"P30153";"HGNC:9302"
"DEG2023";"DEG20231060";"PPP3R1";"HGNC:9317";"-";"-";"protein phosphatase 3 regulatory subunit B, alpha";"Homo sapiens";"2p14";"Rich medium";"PPP3R1";"-";"P63098";"HGNC:9317"
"DEG2023";"DEG20231061";"PPP6C";"HGNC:9323";"-";"-";"protein phosphatase 6, catalytic subunit";"Homo sapiens";"9q33.3";"Rich medium";"PPP6C";"-";"O00743";"HGNC:9323"
"DEG2023";"DEG20231062";"PPP6R3";"HGNC:1173";"-";"-";"protein phosphatase 6 regulatory subunit 3";"Homo sapiens";"11q13";"Rich medium";"PPP6R3";"-";"Q5H9R7";"HGNC:1173"
"DEG2023";"DEG20231063";"PPRC1";"HGNC:30025";"-";"-";"peroxisome proliferator-activated receptor gamma, coactivator-related 1";"Homo sapiens";"10q24.32";"Rich medium";"PPRC1";"-";"Q5VV67";"HGNC:30025"
"DEG2023";"DEG20231064";"PPWD1";"HGNC:28954";"-";"-";"peptidylprolyl isomerase domain and WD repeat containing 1";"Homo sapiens";"5q12.3";"Rich medium";"PPWD1";"-";"Q96BP3";"HGNC:28954"
"DEG2023";"DEG20231065";"PRC1";"HGNC:9341";"-";"-";"protein regulator of cytokinesis 1";"Homo sapiens";"15q26.1";"Rich medium";"PRC1";"-";"O43663";"HGNC:9341"
"DEG2023";"DEG20231066";"PRCC";"HGNC:9343";"-";"-";"papillary renal cell carcinoma (translocation-associated)";"Homo sapiens";"1q21.1";"Rich medium";"PRCC";"-";"Q92733";"HGNC:9343"
"DEG2023";"DEG20231067";"PREB";"HGNC:9356";"-";"-";"prolactin regulatory element binding";"Homo sapiens";"2p23";"Rich medium";"PREB";"-";"Q9HCU5";"HGNC:9356"
"DEG2023";"DEG20231068";"PRIM1";"HGNC:9369";"-";"-";"primase, DNA, polypeptide 1 (49kDa)";"Homo sapiens";"12q13.3";"Rich medium";"PRIM1";"-";"P49642";"HGNC:9369"
"DEG2023";"DEG20231069";"PRKAG1";"HGNC:9385";"-";"-";"protein kinase, AMP-activated, gamma 1 non-catalytic subunit";"Homo sapiens";"12q12-q14";"Rich medium";"PRKAG1";"-";"P54619";"HGNC:9385"
"DEG2023";"DEG20231070";"PRKRA";"HGNC:9438";"-";"-";"protein kinase, interferon-inducible double stranded RNA dependent activator";"Homo sapiens";"2q31.2";"Rich medium";"PRKRA";"-";"O75569";"HGNC:9438"
"DEG2023";"DEG20231071";"PRKRIP1";"HGNC:21894";"-";"-";"PRKR interacting protein 1 (IL11 inducible)";"Homo sapiens";"7q22.1";"Rich medium";"PRKRIP1";"-";"Q9H875";"HGNC:21894"
"DEG2023";"DEG20231072";"PRKRIR";"HGNC:9440";"-";"-";"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)";"Homo sapiens";"11q13.5";"Rich medium";"PRKRIR";"-";"O43422";"HGNC:9440"
"DEG2023";"DEG20231073";"PRMT1";"HGNC:5187";"-";"-";"protein arginine methyltransferase 1";"Homo sapiens";"19q13";"Rich medium";"PRMT1";"-";"Q99873";"HGNC:5187"
"DEG2023";"DEG20231074";"PRMT5";"HGNC:10894";"-";"-";"protein arginine methyltransferase 5";"Homo sapiens";"14q11.2";"Rich medium";"PRMT5";"-";"O14744";"HGNC:10894"
"DEG2023";"DEG20231075";"PROCR";"HGNC:9452";"-";"-";"protein C receptor";"Homo sapiens";"20q11.2";"Rich medium";"PROCR";"-";"Q9UNN8";"HGNC:9452"
"DEG2023";"DEG20231076";"PRPF18";"HGNC:17351";"-";"-";"pre-mRNA processing factor 18";"Homo sapiens";"10p12.33";"Rich medium";"PRPF18";"-";"Q99633";"HGNC:17351"
"DEG2023";"DEG20231077";"PRPF19";"HGNC:17896";"-";"-";"pre-mRNA processing factor 19";"Homo sapiens";"11q12.2";"Rich medium";"PRPF19";"-";"Q9UMS4";"HGNC:17896"
"DEG2023";"DEG20231078";"PRPF3";"HGNC:17348";"-";"-";"pre-mRNA processing factor 3";"Homo sapiens";"1q21.1";"Rich medium";"PRPF3";"-";"O43395";"HGNC:17348"
"DEG2023";"DEG20231079";"PRPF31";"HGNC:15446";"-";"-";"pre-mRNA processing factor 31";"Homo sapiens";"19q13.4";"Rich medium";"PRPF31";"-";"Q8WWY3";"HGNC:15446"
"DEG2023";"DEG20231080";"PRPF38B";"HGNC:25512";"-";"-";"pre-mRNA processing factor 38B";"Homo sapiens";"1p13.3";"Rich medium";"PRPF38B";"-";"Q5VTL8";"HGNC:25512"
"DEG2023";"DEG20231081";"PRPF4";"HGNC:17349";"-";"-";"pre-mRNA processing factor 4";"Homo sapiens";"9q31-q33";"Rich medium";"PRPF4";"-";"O43172";"HGNC:17349"
"DEG2023";"DEG20231082";"PRPF40A";"HGNC:16463";"-";"-";"pre-mRNA processing factor 40 homolog A";"Homo sapiens";"2q23.3";"Rich medium";"PRPF40A";"-";"O75400";"HGNC:16463"
"DEG2023";"DEG20231083";"PRPF4B";"HGNC:17346";"-";"-";"pre-mRNA processing factor 4B";"Homo sapiens";"6p24.2";"Rich medium";"PRPF4B";"-";"Q13523";"HGNC:17346"
"DEG2023";"DEG20231084";"PRPF6";"HGNC:15860";"-";"-";"pre-mRNA processing factor 6";"Homo sapiens";"20q13.33";"Rich medium";"PRPF6";"-";"O94906";"HGNC:15860"
"DEG2023";"DEG20231085";"PRPF8";"HGNC:17340";"-";"-";"pre-mRNA processing factor 8";"Homo sapiens";"17p13.3";"Rich medium";"PRPF8";"-";"Q6P2Q9";"HGNC:17340"
"DEG2023";"DEG20231086";"PRPH";"HGNC:9461";"-";"-";"peripherin";"Homo sapiens";"12q12-q13";"Rich medium";"PRPH";"-";"P41219";"HGNC:9461"
"DEG2023";"DEG20231087";"PRSS35";"HGNC:21387";"-";"-";"protease, serine 35";"Homo sapiens";"6q14.2";"Rich medium";"PRSS35";"-";"Q8N3Z0";"HGNC:21387"
"DEG2023";"DEG20231088";"PSMA1";"HGNC:9530";"-";"-";"proteasome subunit alpha 1";"Homo sapiens";"11p15.1";"Rich medium";"PSMA1";"-";"P25786";"HGNC:9530"
"DEG2023";"DEG20231089";"PSMA2";"HGNC:9531";"-";"-";"proteasome subunit alpha 2";"Homo sapiens";"7p13";"Rich medium";"PSMA2";"-";"P25787";"HGNC:9531"
"DEG2023";"DEG20231090";"PSMA3";"HGNC:9532";"-";"-";"proteasome subunit alpha 3";"Homo sapiens";"14q23";"Rich medium";"PSMA3";"-";"P25788";"HGNC:9532"
"DEG2023";"DEG20231091";"PSMA4";"HGNC:9533";"-";"-";"proteasome subunit alpha 4";"Homo sapiens";"15q24.1";"Rich medium";"PSMA4";"-";"P25789";"HGNC:9533"
"DEG2023";"DEG20231092";"PSMA5";"HGNC:9534";"-";"-";"proteasome subunit alpha 5";"Homo sapiens";"1p13";"Rich medium";"PSMA5";"-";"P28066";"HGNC:9534"
"DEG2023";"DEG20231093";"PSMA7";"HGNC:9536";"-";"-";"proteasome subunit alpha 7";"Homo sapiens";"20q13.33";"Rich medium";"PSMA7";"-";"O14818";"HGNC:9536"
"DEG2023";"DEG20231094";"PSMB1";"HGNC:9537";"-";"-";"proteasome subunit beta 1";"Homo sapiens";"6q27";"Rich medium";"PSMB1";"-";"P20618";"HGNC:9537"
"DEG2023";"DEG20231095";"PSMB2";"HGNC:9539";"-";"-";"proteasome subunit beta 2";"Homo sapiens";"1p34.2";"Rich medium";"PSMB2";"-";"P49721";"HGNC:9539"
"DEG2023";"DEG20231096";"PSMB3";"HGNC:9540";"-";"-";"proteasome subunit beta 3";"Homo sapiens";"17q12";"Rich medium";"PSMB3";"-";"P49720";"HGNC:9540"
"DEG2023";"DEG20231097";"PSMB4";"HGNC:9541";"-";"-";"proteasome subunit beta 4";"Homo sapiens";"1q21";"Rich medium";"PSMB4";"-";"P28070";"HGNC:9541"
"DEG2023";"DEG20231098";"PSMB5";"HGNC:9542";"-";"-";"proteasome subunit beta 5";"Homo sapiens";"14q11.2";"Rich medium";"PSMB5";"-";"P28074";"HGNC:9542"
"DEG2023";"DEG20231099";"PSMB6";"HGNC:9543";"-";"-";"proteasome subunit beta 6";"Homo sapiens";"17p13";"Rich medium";"PSMB6";"-";"P28072";"HGNC:9543"
"DEG2023";"DEG20231100";"PSMB7";"HGNC:9544";"-";"-";"proteasome subunit beta 7";"Homo sapiens";"9q34.11-q34.12";"Rich medium";"PSMB7";"-";"Q99436";"HGNC:9544"
"DEG2023";"DEG20231101";"PSMC2";"HGNC:9548";"-";"-";"proteasome 26S subunit, ATPase 2";"Homo sapiens";"7q22.1-q22.3";"Rich medium";"PSMC2";"-";"P35998";"HGNC:9548"
"DEG2023";"DEG20231102";"PSMC3";"HGNC:9549";"-";"-";"proteasome 26S subunit, ATPase 3";"Homo sapiens";"11p11.2";"Rich medium";"PSMC3";"-";"P17980";"HGNC:9549"
"DEG2023";"DEG20231103";"PSMC5";"HGNC:9552";"-";"-";"proteasome 26S subunit, ATPase 5";"Homo sapiens";"17q23.3";"Rich medium";"PSMC5";"-";"P62195";"HGNC:9552"
"DEG2023";"DEG20231104";"PSMD1";"HGNC:9554";"-";"-";"proteasome 26S subunit, non-ATPase 1";"Homo sapiens";"2q37.1";"Rich medium";"PSMD1";"-";"Q99460";"HGNC:9554"
"DEG2023";"DEG20231105";"PSMD11";"HGNC:9556";"-";"-";"proteasome 26S subunit, non-ATPase 11";"Homo sapiens";"17q12";"Rich medium";"PSMD11";"-";"O00231";"HGNC:9556"
"DEG2023";"DEG20231106";"PSMD12";"HGNC:9557";"-";"-";"proteasome 26S subunit, non-ATPase 12";"Homo sapiens";"17q24.3";"Rich medium";"PSMD12";"-";"O00232";"HGNC:9557"
"DEG2023";"DEG20231107";"PSMD13";"HGNC:9558";"-";"-";"proteasome 26S subunit, non-ATPase 13";"Homo sapiens";"11p15.5";"Rich medium";"PSMD13";"-";"Q9UNM6";"HGNC:9558"
"DEG2023";"DEG20231108";"PSMD14";"HGNC:16889";"-";"-";"proteasome 26S subunit, non-ATPase 14";"Homo sapiens";"2q14.3";"Rich medium";"PSMD14";"-";"O00487";"HGNC:16889"
"DEG2023";"DEG20231109";"PSMD2";"HGNC:9559";"-";"-";"proteasome 26S subunit, non-ATPase 2";"Homo sapiens";"3q27.3";"Rich medium";"PSMD2";"-";"Q13200";"HGNC:9559"
"DEG2023";"DEG20231110";"PSMD3";"HGNC:9560";"-";"-";"proteasome 26S subunit, non-ATPase 3";"Homo sapiens";"17q21.2";"Rich medium";"PSMD3";"-";"O43242";"HGNC:9560"
"DEG2023";"DEG20231111";"PSMD4";"HGNC:9561";"-";"-";"proteasome 26S subunit, non-ATPase 4";"Homo sapiens";"1q21.2";"Rich medium";"PSMD4";"-";"P55036";"HGNC:9561"
"DEG2023";"DEG20231112";"PSMD6";"HGNC:9564";"-";"-";"proteasome 26S subunit, non-ATPase 6";"Homo sapiens";"3p14.1";"Rich medium";"PSMD6";"-";"Q15008";"HGNC:9564"
"DEG2023";"DEG20231113";"PSMD7";"HGNC:9565";"-";"-";"proteasome 26S subunit, non-ATPase 7";"Homo sapiens";"16q22.3";"Rich medium";"PSMD7";"-";"P51665";"HGNC:9565"
"DEG2023";"DEG20231114";"PSMD8";"HGNC:9566";"-";"-";"proteasome 26S subunit, non-ATPase 8";"Homo sapiens";"19q13.2";"Rich medium";"PSMD8";"-";"P48556";"HGNC:9566"
"DEG2023";"DEG20231115";"PSMG1";"HGNC:3043";"-";"-";"proteasome (prosome, macropain) assembly chaperone 1";"Homo sapiens";"21q22.3";"Rich medium";"PSMG1";"-";"O95456";"HGNC:3043"
"DEG2023";"DEG20231116";"PSMG3";"HGNC:22420";"-";"-";"proteasome (prosome, macropain) assembly chaperone 3";"Homo sapiens";"7p22.3";"Rich medium";"PSMG3";"-";"Q9BT73";"HGNC:22420"
"DEG2023";"DEG20231117";"PTCD3";"HGNC:24717";"-";"-";"pentatricopeptide repeat domain 3";"Homo sapiens";"2p11.2";"Rich medium";"PTCD3";"-";"Q96EY7";"HGNC:24717"
"DEG2023";"DEG20231118";"PTGES2";"HGNC:17822";"-";"-";"prostaglandin E synthase 2";"Homo sapiens";"9q34.12";"Rich medium";"PTGES2";"-";"Q9H7Z7";"HGNC:17822"
"DEG2023";"DEG20231119";"PTPMT1";"HGNC:26965";"-";"-";"protein tyrosine phosphatase, mitochondrial 1";"Homo sapiens";"11p11.2";"Rich medium";"PTPMT1";"-";"Q8WUK0";"HGNC:26965"
"DEG2023";"DEG20231120";"PTPN11";"HGNC:9644";"-";"-";"protein tyrosine phosphatase, non-receptor type 11";"Homo sapiens";"12q24.1";"Rich medium";"PTPN11";"-";"Q06124";"HGNC:9644"
"DEG2023";"DEG20231121";"PTPN23";"HGNC:14406";"-";"-";"protein tyrosine phosphatase, non-receptor type 23";"Homo sapiens";"3p21.3";"Rich medium";"PTPN23";"-";"Q9H3S7";"HGNC:14406"
"DEG2023";"DEG20231122";"PTRH1";"HGNC:27039";"-";"-";"peptidyl-tRNA hydrolase 1 homolog";"Homo sapiens";"9q34.11";"Rich medium";"PTRH1";"-";"Q86Y79";"HGNC:27039"
"DEG2023";"DEG20231123";"PUF60";"HGNC:17042";"-";"-";"poly(U) binding splicing factor 60KDa";"Homo sapiens";"8q24.3";"Rich medium";"PUF60";"-";"Q9UHX1";"HGNC:17042"
"DEG2023";"DEG20231124";"PUM1";"HGNC:14957";"-";"-";"pumilio RNA binding family member 1";"Homo sapiens";"1p35.2";"Rich medium";"PUM1";"-";"Q14671";"HGNC:14957"
"DEG2023";"DEG20231125";"PURA";"HGNC:9701";"-";"-";"purine-rich element binding protein A";"Homo sapiens";"5q31";"Rich medium";"PURA";"-";"Q00577";"HGNC:9701"
"DEG2023";"DEG20231126";"PWP2";"HGNC:9711";"-";"-";"PWP2 periodic tryptophan protein homolog (yeast)";"Homo sapiens";"21q22.3";"Rich medium";"PWP2";"-";"Q15269";"HGNC:9711"
"DEG2023";"DEG20231127";"QARS";"HGNC:9751";"-";"-";"glutaminyl-tRNA synthetase";"Homo sapiens";"3p21.31";"Rich medium";"QARS";"-";"P47897";"HGNC:9751"
"DEG2023";"DEG20231128";"QRICH1";"HGNC:24713";"-";"-";"glutamine-rich 1";"Homo sapiens";"3p21.31";"Rich medium";"QRICH1";"-";"Q2TAL8";"HGNC:24713"
"DEG2023";"DEG20231129";"QRSL1";"HGNC:21020";"-";"-";"glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1";"Homo sapiens";"6q21";"Rich medium";"QRSL1";"-";"Q9H0R6";"HGNC:21020"
"DEG2023";"DEG20231130";"RAB7A";"HGNC:9788";"-";"-";"RAB7A, member RAS oncogene family";"Homo sapiens";"3q21";"Rich medium";"RAB7A";"-";"P51149";"HGNC:9788"
"DEG2023";"DEG20231131";"RABGGTA";"HGNC:9795";"-";"-";"Rab geranylgeranyltransferase, alpha subunit";"Homo sapiens";"14q11.2";"Rich medium";"RABGGTA";"-";"Q92696";"HGNC:9795"
"DEG2023";"DEG20231132";"RABGGTB";"HGNC:9796";"-";"-";"Rab geranylgeranyltransferase, beta subunit";"Homo sapiens";"1p31";"Rich medium";"RABGGTB";"-";"P53611";"HGNC:9796"
"DEG2023";"DEG20231133";"RAC1";"HGNC:9801";"-";"-";"ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)";"Homo sapiens";"7p22";"Rich medium";"RAC1";"-";"P63000";"HGNC:9801"
"DEG2023";"DEG20231134";"RACGAP1";"HGNC:9804";"-";"-";"Rac GTPase activating protein 1";"Homo sapiens";"12q13.12";"Rich medium";"RACGAP1";"-";"Q9H0H5";"HGNC:9804"
"DEG2023";"DEG20231135";"RAD21";"HGNC:9811";"-";"-";"RAD21 cohesin complex component";"Homo sapiens";"8q24.11";"Rich medium";"RAD21";"-";"O60216";"HGNC:9811"
"DEG2023";"DEG20231136";"RAD51";"HGNC:9817";"-";"-";"RAD51 recombinase";"Homo sapiens";"15q15.1";"Rich medium";"RAD51";"-";"Q06609";"HGNC:9817"
"DEG2023";"DEG20231137";"RAD51C";"HGNC:9820";"-";"-";"RAD51 paralog C";"Homo sapiens";"17q25.1";"Rich medium";"RAD51C";"-";"O43502";"HGNC:9820"
"DEG2023";"DEG20231138";"RAD51D";"HGNC:9823";"-";"-";"RAD51 paralog D";"Homo sapiens";"17q11";"Rich medium";"RAD51D";"-";"O75771";"HGNC:9823"
